rating,date,skinType,skinTone,skinTrouble,repurchase,content
"4","2025.01.30","","","","False","1️⃣지인 추천템
-> 지인분중에 피부 엄청 좋으신 분이 계시는데 그 분이 이 제품 추천하시더라구요. 그래서 구매해봤습니당.

2️⃣일단 엄마 최애템
-> 저의 엄마는 건성이시구, 피부과 시술 하시고 나서는 항상 이 제품만 발랐어요. 이거 바르고 자야 피부가 진정이 되신다구 하더라구요. 그래서 이 제품을 몇번 구매했던거 같아요. 요즘에는 피부과 시술 안받으시는데두 잘 바르고 계십니당. 겨울에 건조할때 이거 많이 바르시는거 같아요. 

이거 바르고 난 후로 피부 좋아졌다면서 거울 자주 들여다보십니당!!🥰

3️⃣나..는
-> 저한테는 좀 어려운 밤이었던거 같아요. 제 피부가 유분이 많고 무거운 제형 바르면 바로 뾰루지가 올라오거든요.
그래서 저는 사진 찍을려구 테스트했을때부터  얼굴에는 바르기 두려운 느낌이 들었습니다~!

뭐 저처럼 안 맞는 사람두 있구 잘 맞는 사람두 있구 그런거쥬.

4️⃣확실히 보습은 짱인듯!
-> 제가 얼굴에는 안 발라봤지만 손등에 테스트 해본결과 보습력인 짱이었어요. 보습력이 핸드크림보다 더 좋았습니당 .

왜 겨울에 건성분들께 인기 많은지 한번에 알겠더라구요.

💖도움이 되셨다면 [도움이 돼요]를 눌러주세요! 오늘도 좋은 하루 보내세요. 긴 글 읽어주셔서 감사합니다💖
        
        
              
                ... 더 보기"
"5","2025.01.11","복합성","웜톤","잡티, 모공","False","라로슈포제 시카밤은 밤에 주로 사용하게 되는데요, 건성은 상관없지만 지성피부엔 번들거림이 좀 있습니다. 진정과 보습에 좋아서 연고처럼 사용하고 있는데요, 매일 사용하지 않는다면 100ml는 좀 많지만 더 저렴합니다. 개봉후 6개월안에 사용하는게 좋아요."
"5","2025.01.02","복합성","봄웜톤","트러블, 피지과다","False","아무리 요즘에 좋은 기초케어제품들이 나와도 라로슈포제는 항상 가지고있어줘야하는 제품이라고 생각합니다. 보습도 재생력도 가격대에 비해 너무 퀄리티 좋아요. 이거 쓰고 트러블나시는 분들은 평소 피지각질관리를 안 하시거나 클렌징단계에서 다른 실수를 하고계신게 아닐까 하는 생각을 조심스레해봅니다."
"5","2025.01.02","민감성","겨울쿨톤","트러블","True","마법크림! 나이트케어때 평소처럼 다 바른 후 마지막에 코팅하듯 발라주면 다음날 피부 미쳐요 ㅎㅋ

제형 자체의 수분감은 많이 부족하기 때문에 그 전단계에 수분케어 필수에요! 

또, 제형이 살짝 겉돌고 유분감이 있기 때문에 메이크업 전에 바르면 화장 밀리고 떡질 수 있어요! 주의

평생쓸템.."
"5","2024.12.16","복합성","웜톤","잡티, 주름","False","또 이렇게 한살이 먹네요🥹
한살 먹고(+1)피부에 맞는 기초라인을 바꿔야하지만
바꾸지 않는 제품 하나가 있다면 ?
🎉라로슈포제_시카플라스트 밤🎉 이랍니다

이 제품을 몰랐을때에는 
피부과에서 시술 후 많이 쓰인다는 소문을 들었으나
매우 뻑뻑하다는 후기를 보아서 
작은 용량에 가격도 비싸고 발림성 하나때문에
별로 구매하고싶은 생각이 들지 않았어요

나이가 차면서 앞에 숫자가 바뀌었을무렵
라로슈포제를 많이 사용하고 사람들이 찾는 이유가 있겠지 싶어 사용 해 보았는데 왠걸.. 이걸 왜 이제야 사용해 보았을까요?!

아래 사진은 요즘 기초라인(저녁) 사용 중인 제 꿀템 입니다
(✂️토너 제외:있으니 소멸해야해서 사용하는 중)

평소에는 얇게 펴발라 주고(팩 하기 귀찮을때)
저는 화장 후에 클렌징 하고난 후에는 꼭 따가우면서 발갛게 달아오르는 경우와
그 다음날 피부 표면이 푸석해져있어서 
화장 한 날에는 닥토 후 라로슈포제 제품 하나만 두껍게 바르고 잡니다
그러면 언제 그랫냐는듯 피부가 뽀송해져있고
투명막이 씌워진 듯 반질해져있어서 
지친 피부에 에너지공급용 긴급용으로 사용&
팩 귀찮은 날 데일리템으로 사용하고 있답니다
        
        
              
                ... 더 보기"
"5","2024.12.07","","","","False","💙지인추천템
-> 저희 엄마 지인분께서 이걸 추천했다고 해요. 그분은 진짜 제가 봐도 피부 엄청 좋으시구 자기관리에 진심?이시더구요.
그래서 저희 엄마가 그분께서 추천하신 제품은 거의 다 잘 맞았다면서 이것도 올영에서 시켜봐달라구 하셨어요.

💙꾸덕한 제형
-> 제형은 되직? 꾸덕?해요. 우리가 알고있는 수분크림과는 전~~혀 다른 제형이더라구요. 되직? 꾸덕? 밀도있는 제형감이 겨울에 잘 사용할 거 같다는 느낌이 들었어요. 겨울에는 이것저것 좋다는 수분크림 발라도 건조함이 느껴지는데 그럴때 이 제품 하나로 퉁 치면 좋을거 같다는 생각이 들었습니다.

💙진정, 보습템
-> 저희 엄마께서는 이 제품을 피부가 자극을 받았을때 진정을 시켜주려고 사용하시더라구요. 그리고 평소에는 그냥 보습을 위해서 사용하시기도 하구요.

근데 제가 지켜본 결과 피부를 진정시키고 싶을때 더 잘 사용하시는거 같았어요.

💙겨울엔 이거
-> 겨울에 너무너무 건조하지 않나요? 평소에 사용하던 크림도 겨울이 되면 너무 건조하게 느껴지는데 그럴때 이거 사용해보세요. 이거 제가 손에 발라본적 있는데 엄청 보습감 느껴졌습니다. 
꾸덕하지만 속부터 점점 수분감이 촤르르 채워지는게 실시간으로 느껴지더라구요.

겨울에 크림 이것저것 사시는것보단 이걸로 퉁 쳐보세용!

💙나의 피부에는 좀,,
-> 저는 수분부족지성 피부이고 좀 유분기가 많은데 이런 저한테는 좀 잘 안 맞았어요. 저는 매장에서 테스트 해보시고 구매하시는 거 추천드려요! 

💙가격이 좀 나가지만
-> 가격이 좀 나가긴 하지만 겨울에 크림? 밤을 이것만 사용한다고 생각하면 꽤나 괜찮은 거 같아요! 그래도 가격이 가격인 만큼 구매하시기 전에 꼭꼭 테스트 해보세용!

💙원래는 리뷰 더 많이 쓰는데 이 제품은 제가 사용해본적이 거의 없어서 이렇게 짧게 마무리해볼게용! 
결론은 구매하실거면 테스트해보고 구매하시구 진정이랑 보습에 좋다는점! 그리고 사용방법은 검색해보시면 많은 분들이 올려뒀을거에요. 꽤나 특이했던걸로 알고있는데 꼭 검색해보시구 사용해보세용💙

💖도움이 되셨다면 [도움이 돼요]를 눌러주세요! 오늘도 좋은 하루 보내세요. 긴 글 읽어주셔서 감사합니다💖
        
        
              
                ... 더 보기"
"5","2024.12.06","민감성","가을웜톤","잡티, 미백","False","날씨탓인지 갑자기 뒤집어져서 예전에 잘 썼던 기억에
오랜만에 재구매했어요!
제 피부타입에는 딱 날 추울 때만 바를 수 있는 제형이라
일부러 작은 용량으로 샀습니다

뭔가 예전이랑 향이 바뀐 것 같아요
갑자기 한방 약초 냄새가 나는데 정상인가요🥲

암튼! 지금 한 3,4일 썼거든요
트러블났던게 흔적도 없이 싹 들어갔다(X)
붉은기 가라앉고 봤을 때 전체적으로 많이 진정됐다(O)

여기까지 읽으셨다면 밑에 따봉 한 번 부탁드려요 헤헿🫶🏻

+12월24일에 추가하는 후기: 

사고나서 매일매일 저녁마다 바르고 있는데요! 
피부 진짜 많이 좋아졌어요!
피부결이 진~짜 부드러워졌고 피부 뒤집어졌던거는
아직 색소침착?의 흔적은 있지만 다 들어갔구요!
레티놀이랑 같이 쓰면 효과가 더 좋은 것 같아요

후기 보면 수면팩 처럼 듬뿍 바르는 분들도 계신데
무작정 그렇게 하지는 마시고 본인한테 맞는 양을 찾아보세요~
아무래도 가벼운 제형은 아니니까요!
        
        
              
                ... 더 보기"
"5","2024.12.02","민감성","겨울쿨톤","트러블","False","마법같은 아이템.. 가격이 비싸도 항상 여분까지 해서 쟁여두는 템이에요! 올영세일기간에 ☀️2만원 후반대☀️로 내려올때가 찬스니까 그때 사놓으세요

선크림같은 백탁있는 제형이라 스킨케어 가장 마지막 단계에 사용해줍니다! 평소루틴대로 한 다음, 마지막에 코팅해주듯이 바르고 자고 일어나면 진짜 피부가 재생되어있어요..

원리는 모르겠지만 효과가 너무좋아서 5년째 거의 데일리로 쓰고있어요..! (아주 습한 여름 제외) 내성도 없고, 뭐 나는것도 없고 거의 마법의 크림..

세라마이드 라인과 특히 궁합이 좋습니다!!

살때마다 가족들이 하나씩 뺏어가서 계속 사고있어요.. 지금 저희가족 다 좋다고 씀..

민감성+피부장벽 무너지신분들은 특히추천이에요
        
        
              
                ... 더 보기"
"5","2024.12.01","","","","False","💙지인 추천템
-> 이건 저희 엄마께서 사용하고 계세요! 먼저 이 제품을 저한테 사달라고 해주신 경로가 피부가 엄청 좋으신 지인분께서 이 제품을 추천해주셨다고 해요. 저도 이 제품을 sns로 많이 들어서 알고있었거든요! 이참에 저도 한번 써보고 싶어서 구매하게 되었어요.

💙꾸덕한 제형
-> 저는 이거 한번 발라보고 나서 좀 놀랐어요. 제형이 꽤나 무겁고 꾸덕? 하더라구요. 정말 바르자마자 이건 겨울템이다!라는 생각이 들었습니다. 발라봤을때 촉촉하고 보습막이 채워지는 느낌이 들었어요. 지성보다는 건성분들께 더 잘맞을거 같았어요.

저는 손에만 발라봤어요. 손에 발라보고 나서 얼굴에는 ,, 망설여졌어요 ㅎㅎ

💙진정, 보습템
-> 저희 엄마는 진정이 필요할때 이 제품을 사용하고 계시더라구요. 피부가 붉게 올라왔을때 이 제품을 사용하고 주무시더라구용. 다음날 되면 피부가 많이 좋아졌다고 엄청 기뻐하세요!

그리고 지금! 겨울에 이 제품만 사용하고 계시는데 이것만 발라도 아무말 안 하시는거 보면 보습에도 만족하시는 거 같아요! 

💙겨울엔 이거
-> 이 제품 겨울에 아주 히트치는걸로 알고있는데 , 맞나용? 꾸덕하고 무거운? 점성?있는 제형이 딱 겨울에 알맞는거 같더라구요. 저도 이거 손에 발라봤을때 느꼈지만 촉촉하고 크림같이 깊게 얼굴에 스며들어요. 진정과 보습이 한번에 되구요. 

겨울에 크림 뭐사지? 싶으시면 이거 추천드려요. 이거 하나로 케어해보시는것도 좋을거 같아요.

그리고 제가 계속 제형이 꾸덕하고 무겁다 ,, 이랬는데 
아마도 저는 바르는 방법을 잘 몰라서 그런거 같아용
찾아보니까 손에 덜어서 잘 펴바르는? 그런 사용방법이 있던걸로 알고있어용! 이 제품 워낙 유명하니까 혹시나 구매하실 분들은 사용하는 방법이나 그런거 찾아보시는걸 추천드려용! 올영에 가서 트라이 해보시는것두 추천해용!

💙나에게는 ,,
-> 저는 무거운 제형 별로 선호하지는 않아서 지금 이 제품 사용 안하고 있어요. 하지만 복합성인 저희 엄마는 매일 사용하는걸루 알고 있어용. 저는 지성 보다는 건성이나 복합성 피부에 추천드려용!

💙가격이 좀 나가지만
-> 가격이 다른 밤, 크림에 비하면 부담스럽긴해요. 하지만 이 가격인 이유가 있다구 생각합니당. 저 사용하려고 구매했으면 아까웠을거 같습니다 ㅎㅎ(중간에 사용중단했을거 같은 ㅎㅎㅎ)

💖도움이 되셨다면 [도움이 돼요]를 눌러주세요! 오늘도 좋은 하루 보내세요. 긴 글 읽어주셔서 감사합니다💖
        
        
              
                ... 더 보기"
"4","2024.11.24","복합성","웜톤","트러블, 블랙헤드","False","피부가 건조하다는 소리를 듣고 친구의 추천을 듣고 패기있게 할인기간 고민없이 바로 사버린 수부지인 전형적 지성피부인인데 이틀 밤에 써보고 바로 엄마드럈숩미장^_^ 일단 지성인들은 다들 고민없이 지나가세요. ^ ^ 저는 지성인인데 수부지이니까 거울에 건조함을 밤으로 발라서채워줄까 하는 잠깐의 생각으로 돈을 버려버렸습니다. 이거 추천해준 친규는 건성 피부였고 이건 확실히 밤 타입이라서 건성이신분들이 사용하기에는 너무 좋을거같아요. 지성인인분들이 이거 잘 못사용하면 트러블 우다다 날수있는 주의가 있으니 꼭 샘플이나 테스트를 잘 해보고 사야겠어요. 건성이신 분들이라면 자기전에 잘 듬뿓 바르고 자면 맨질맨질 피부 보습에 도움줄거같아서 추천할만 한 제품인거같아요 워낙 유명한 브랜드에 익히 알고있기에 ㅎ"
"5","2024.11.12","민감성","쿨톤","잡티, 피지과다","False","구입하고 또 구입하고!!! 💙몇번째 재구매인지 셀 수가 없는 라로슈포제 시카플라스트 밤B5 제품은 저희 가족 온가족템입니다~ 아들램 여드름 피부에 좋다해서 젤을 사용하다가 올영에서 밤 제품을 판매하길래 구입하게 되었었는데요~ 자전거를 타다보니 피부가 트기도 하고 자극을 받아 따갑고 알러지처럼 올라와서 발라주니 역시 진정에 탁월한 효과가 있더라구요~ 사용횟수와 사용량이 많다보니 💸구입횟수도 금방 금방 늘어나게 돼서 쟁여두려고 이번에 더 구입💷해둡니다~~😊 
🍀 효과 - 저도 하루종일 피부가 지쳤을 때나 🎨메이크업을 진하게 해서 가려움증이 생길 때, 뾰루지🥵가 생길 기미가 보일 때등 잠자기전 바르고 자면 다음날 눈👀에 띄게 진정이 되는 것을 확인할 수 있습니다~
🍀 제형 - 제형은 흰색🤍에 약간은 꾸덕한 느낌이 있는데다 바르면 희게 되기 때문에 잘 펴바르는게 좋습니다~ 💥 따라서 아침화장시에는 잘 스며들도록 발라야 합니다(저는 주로 밤에만 사용하는 편입니다~😉😁🙂)
👉👉👉 피부에 보습막이 생기는 느낌이라 저는 너무 🧡좋습니다~💚"
